mean,median,min,max,variance
-0.046051545447793614,-0.047217126935720444,-0.09137289226055145,0.02868966944515705,0.00027222858566022334
-0.04883867077497416,-0.04891076683998108,-0.10319569706916809,0.014208967797458172,0.0002017701441767106
0.009230844623665689,0.00890311598777771,-0.04161572456359863,0.07602545619010925,0.00018627875578569982
-0.025013580965736765,-0.026251384988427162,-0.09968531131744385,0.037889737635850906,0.00024253592814642687
0.02552746186866898,0.02533736079931259,-0.022447457537055016,0.07738252729177475,0.00020777352307180044
0.0230992191377336,0.02382819913327694,-0.033710602670907974,0.0639156624674797,0.00021604711205952933
0.007789534545358037,0.007568852975964546,-0.040658190846443176,0.05453114211559296,0.00019992481853876355
-0.019571619934490348,-0.018912695348262787,-0.08688955008983612,0.028379181399941444,0.0002591635665985841
0.03416560021499754,0.03343356028199196,-0.022078853100538254,0.09157752990722656,0.0002506649522093351
-0.007895440958212931,-0.00927850604057312,-0.0649518147110939,0.05972208082675934,0.00029340363122349765
-0.001600474827540893,-0.0008964463486336172,-0.08160121738910675,0.05051026865839958,0.0002263810235671049
0.054207915658829736,0.05500956252217293,-0.009903275407850742,0.09363540261983871,0.0002440849924564613
-0.008999970443486063,-0.010374871082603931,-0.05405046418309212,0.05097322165966034,0.00022981730225205902
-0.013238634966152858,-0.012434162199497223,-0.06394866853952408,0.03547084704041481,0.00025870627974066486
0.011882466079772712,0.010302709415555,-0.035260748118162155,0.07032380998134613,0.00033342175269200235
0.003363182779219187,0.003119591623544693,-0.04543136805295944,0.05627709999680519,0.0002124026863648496
0.03499057837682267,0.03514861688017845,-0.015174631960690022,0.09054601192474365,0.000186506484600898
-0.020962464888471005,-0.02167867124080658,-0.06596394628286362,0.05489812418818474,0.0002330744124104313
-0.011677405546877254,-0.011938121169805527,-0.06516067683696747,0.03905516490340233,0.00019099068388969627
-0.017691905814793584,-0.0170587170869112,-0.07422514259815216,0.026458775624632835,0.00021255555511012043
0.001584441453201862,0.0019965178798884153,-0.04732510820031166,0.06270956993103027,0.00023321214723649633
0.02599493522397097,0.026608901098370552,-0.030855514109134674,0.06687067449092865,0.0002134613048862183
0.017250130095553685,0.019032752141356468,-0.047895267605781555,0.08708955347537994,0.00030315350414801567
-0.010183383504856806,-0.00973557773977518,-0.06422572582960129,0.03602886572480202,0.00023071747518783436
0.001781722371374599,0.000935143674723804,-0.05175227299332619,0.07385460287332535,0.00029482757686540505
0.012947249239594385,0.013579217717051506,-0.06197630986571312,0.07961875945329666,0.00026048593757823377
0.014381960338963835,0.014526896178722382,-0.0568813756108284,0.0720696970820427,0.00026738952144034493
0.054256111859576774,0.05550540238618851,-0.013912276364862919,0.10259655863046646,0.000273809365523715
-0.00691851970793914,-0.0069190990179777145,-0.05423693731427193,0.051655832678079605,0.00025548475432221303
0.002823838027169586,0.0035891036968678236,-0.06264212727546692,0.04871553182601929,0.0002634670658447319
-0.014135050430600423,-0.013689611107110977,-0.06768617779016495,0.03183409571647644,0.00019280711795050207
-0.04278424374269525,-0.04428226873278618,-0.09864463657140732,0.056587498635053635,0.0003038495790368996
0.015469721685158675,0.015952376648783684,-0.0626019760966301,0.07435450702905655,0.00016752463516129777
-0.05930514721624786,-0.06228160485625267,-0.10937631875276566,0.028480689972639084,0.000438779134158226
0.018876811895216634,0.019872894510626793,-0.037231117486953735,0.07094268500804901,0.00019907889806231093
0.02303236830311289,0.02239154651761055,-0.045036572962999344,0.08052323013544083,0.00023499187428866375
0.006874788096502471,0.006321054883301258,-0.0440707802772522,0.06398198008537292,0.00021613598721429022
-0.019962217430835153,-0.019300520420074463,-0.08055271208286285,0.03901956230401993,0.00026511281027906825
0.03226464287548606,0.033989615738391876,-0.04027498885989189,0.0715668797492981,0.00023946927732635065
0.004939569548665531,0.004783577751368284,-0.05327925831079483,0.06167641654610634,0.00027096873105386063
-0.004319234791246344,-0.003783961059525609,-0.06895394623279572,0.041110701858997345,0.000211330260213851
-0.009158095752095505,-0.00942027848213911,-0.08552716672420502,0.06370532512664795,0.00023074276201688797
0.013842289091101748,0.013436676003038883,-0.036484915763139725,0.06993671506643295,0.0001858435171109283
-0.006998544047944506,-0.006810046266764402,-0.054081354290246964,0.04418649151921272,0.00020678386600379508
0.0350946344590775,0.035777997225522995,-0.016767356544733047,0.08340536803007126,0.0001963104798496731
-0.0399319892425915,-0.03937334567308426,-0.11285801231861115,0.01615254394710064,0.00027740403012644987
-0.025163571742396015,-0.025897743180394173,-0.06856012344360352,0.021077949553728104,0.00020104114108091656
0.03155407110777014,0.03146554157137871,-0.025193771347403526,0.07872258126735687,0.0002417289294950217
0.04124729833427409,0.04249388352036476,-0.03845144808292389,0.090473473072052,0.00031142415559072615
0.037322434572735805,0.039239656180143356,-0.033108096569776535,0.08359949290752411,0.0002836059881031227
0.0019508054730381446,0.002478830749168992,-0.06436774134635925,0.06731467694044113,0.00034434339378108727
-0.011715216559141595,-0.012300110422074795,-0.09260748326778412,0.04873599484562874,0.00029803354198392986
0.0007159519359597652,0.0015245683025568724,-0.06397723406553268,0.04591129347681999,0.00020435930476197316
0.025871306648379003,0.025568529963493347,-0.039736609905958176,0.08110758662223816,0.00022941502495032993
-0.01770058751463955,-0.0189544428139925,-0.0734737291932106,0.03716500848531723,0.00019416289158929404
-0.002470684093055752,-0.0008814176544547081,-0.06728103011846542,0.04029214754700661,0.0002624512560818653
-0.028357113041962295,-0.02845189720392227,-0.07360486686229706,0.027628790587186813,0.0002284513187162896
-0.03603949682540042,-0.03657421097159386,-0.08511360734701157,0.023913802579045296,0.0002577865622969786
-0.01110516983782145,-0.011645147576928139,-0.061622027307748795,0.05227655917406082,0.00023931770151911468
0.018413319008436246,0.019422493875026703,-0.0339626781642437,0.07667655497789383,0.0002248502181087502
-0.023814433036337505,-0.024945447221398354,-0.07273107022047043,0.03804196044802666,0.00022594713675457478
4.366740738169028e-05,0.001454089884646237,-0.06404469162225723,0.04385361447930336,0.0002439917977094117
-0.034774618025105154,-0.03574467450380325,-0.09674479812383652,0.05515406280755997,0.00032227744168765595
0.021766479609139425,0.022453103214502335,-0.034962598234415054,0.06391597539186478,0.00019899136947720304
-0.04038447472848338,-0.04017508774995804,-0.09197745472192764,0.011635527946054935,0.00022584070406742808
0.038906398794380945,0.037962350994348526,-0.009922399185597897,0.11597264558076859,0.0002276721496819534
-0.04988879032395926,-0.050578027963638306,-0.09708640724420547,0.009777071885764599,0.00023830783667455748
-0.05012903741654009,-0.050145093351602554,-0.10464626550674438,0.022210974246263504,0.00027436879563885296
0.008614943583446803,0.008610961027443409,-0.043654974550008774,0.052091170102357864,0.0002176294039679115
0.014082107139863183,0.014483926817774773,-0.05328654870390892,0.06257174909114838,0.00023872324813751925
-0.06510313569003483,-0.0669894814491272,-0.1194813996553421,0.02632884867489338,0.00027088732459184677
0.04123811234833079,0.04188838228583336,-0.020270220935344696,0.08513852953910828,0.00022915538378237525
0.0008238425908846239,0.0005007357685826719,-0.057043660432100296,0.05401792749762535,0.00020118358359958846
0.0014708517325247854,8.214645640691742e-05,-0.06820018589496613,0.07057838141918182,0.00023907545691387533
-0.0170208671324026,-0.018017593771219254,-0.06366205960512161,0.038938891142606735,0.00021373707749893433
-0.008365746688301897,-0.008083147928118706,-0.05740272253751755,0.05862472578883171,0.00024138679288050884
0.04252590122959737,0.044587716460227966,-0.05177478492259979,0.09783873707056046,0.00039491455215695363
-0.024573923048021244,-0.02515353634953499,-0.07868944108486176,0.04245304316282272,0.0002641664148508093
0.03025804419144424,0.031599678099155426,-0.026682760566473007,0.09316655993461609,0.00027100865029609946
0.035153979142050956,0.03525874763727188,-0.01509153563529253,0.09376875311136246,0.00022597465952246533
0.03807265666926105,0.03764248266816139,-0.014644302427768707,0.09788564592599869,0.0002232276901760005
0.02384271069687338,0.024248827248811722,-0.047592643648386,0.0623994804918766,0.00020157765240123976
-0.011104384234062991,-0.010968748480081558,-0.06470917910337448,0.04669623076915741,0.00020841453073279162
-0.04531085655244533,-0.04617913067340851,-0.10902859270572662,0.009501205757260323,0.00018577689752030896
-0.004952702739841925,-0.004048763308674097,-0.07085569947957993,0.040398504585027695,0.00023457217252546579
0.1853451285213232,0.1858804076910019,0.1309850811958313,0.22768634557724,0.00020173818646557266
0.04640107366569646,0.047109201550483704,-0.013199823908507824,0.09288261085748672,0.0002706315153106488
0.027459862467496807,0.027255084365606308,-0.0433826819062233,0.07264095544815063,0.00020408141611978747
-0.04269936742304708,-0.04378100857138634,-0.10046721249818802,0.020022986456751823,0.0002720609816723307
0.012159062358646168,0.011017314158380032,-0.043962571769952774,0.07151074707508087,0.00022789013508974689
0.024024335175063357,0.024115830659866333,-0.03929515182971954,0.08202942460775375,0.00027423917260855783
-0.00173527424743952,-0.0014492999762296677,-0.05536571145057678,0.0753394141793251,0.00018568830784496048
0.034734595860943955,0.03595690429210663,-0.030023936182260513,0.08746922016143799,0.0002453677445320624
-0.014436062403358846,-0.013665363192558289,-0.0730527862906456,0.029000386595726013,0.00018611808981220892
-0.0047217192303918125,-0.006326685659587383,-0.047908104956150055,0.049229901283979416,0.00023538229315595146
-0.03367077334104215,-0.03513180837035179,-0.08082099258899689,0.028784748166799545,0.00022348645466393972
0.02849107077362487,0.02876255102455616,-0.029638826847076416,0.10414149612188339,0.00020765736809762455
0.024808561190583986,0.024629591032862663,-0.02511288784444332,0.07269563525915146,0.00025566307581924237
-0.023651834004987906,-0.024298716336488724,-0.0765082985162735,0.07397542893886566,0.00028602277634998656
0.007335089886231799,0.009013218805193901,-0.05961449071764946,0.05251912400126457,0.00024651981765292145
0.04842678657326906,0.04941407963633537,-0.02417656220495701,0.0995716005563736,0.00027880584441806436
-0.028397779112572605,-0.028163328766822815,-0.08223158866167068,0.014920745976269245,0.00020273045316805086
0.006280442952474459,0.0060456544160842896,-0.042873140424489975,0.06057746335864067,0.0002488824090143613
-0.02300860273541366,-0.023445742204785347,-0.0729483887553215,0.060005705803632736,0.00021613970759875288
0.03857638710038736,0.039234016090631485,-0.015108671970665455,0.10258431732654572,0.0002339555419409016
-0.011461008484711216,-0.012683033011853695,-0.0742710754275322,0.05740692839026451,0.00022351803293235286
-0.019006186981732752,-0.020520873367786407,-0.06593576073646545,0.06736176460981369,0.0002448855596207219
-0.04996870732935713,-0.05227433145046234,-0.09651479870080948,0.030383797362446785,0.00031818569143607606
-0.019929793849358248,-0.020620273426175117,-0.06798464804887772,0.043091438710689545,0.00020691431546120291
-0.01602015535135797,-0.018383292481303215,-0.06485557556152344,0.05317771062254906,0.00033612312421243555
-0.00022052654835442808,0.000766213343013078,-0.059169843792915344,0.054955847561359406,0.00026680950169518037
-0.023827290280964007,-0.024432111531496048,-0.0792095959186554,0.03630012273788452,0.00023942445772835648
-0.058433981636189854,-0.05970539525151253,-0.10887746512889862,0.0026284719351679087,0.00025201580625179224
0.00829346899012944,0.00608809944242239,-0.0403396412730217,0.07744231820106506,0.00031648744654860366
0.04153375347930705,0.04038139060139656,-0.011373202316462994,0.11300745606422424,0.00023591053171860462
0.0044870885789021885,0.004573320969939232,-0.052023373544216156,0.05606739968061447,0.00023283542951144787
-0.012323971204487805,-0.013171321712434292,-0.07922495156526566,0.04847229644656181,0.0002952875480804615
0.01275020015845378,0.01339692436158657,-0.06462327390909195,0.07351294904947281,0.00024353680494167753
0.02232283059739166,0.02271379344165325,-0.033803582191467285,0.08075590431690216,0.00024033634484612056
0.04738700778144994,0.048440493643283844,-0.019593823701143265,0.1038224846124649,0.0002505278506040766
0.006489605648063844,0.005478538107126951,-0.036383382976055145,0.06880109012126923,0.0002297151886655204
0.018500200828657398,0.019322160631418228,-0.06670311838388443,0.07106655091047287,0.0002294933029497632
0.005913265320252549,0.007292188238352537,-0.06085124611854553,0.05853614583611488,0.0002722687613531432
-0.0071771745793321315,-0.007810712791979313,-0.054925739765167236,0.05373082309961319,0.00021317537736879262
0.051353979471074125,0.05243326723575592,-0.01678653247654438,0.10332836955785751,0.0003343563688901034
0.040511416070672567,0.041026223450899124,-0.014696884900331497,0.11099765449762344,0.00026122246535709674
-0.0029430602453267055,-0.0024172579869627953,-0.0534866601228714,0.048540033400058746,0.00019557336228441576
0.013683036620175244,0.015399065800011158,-0.06261150538921356,0.05303585156798363,0.00029923682756048355
-0.013595519729865146,-0.012900947593152523,-0.06255614757537842,0.04386409744620323,0.0002032633770885873
-0.04173987898332416,-0.042327314615249634,-0.09354405850172043,0.016103621572256088,0.00019544761341963227
0.011123970883887977,0.010550547391176224,-0.04842240735888481,0.0661136656999588,0.00028802369916171435
-0.006916813219819232,-0.00750469695776701,-0.05538792908191681,0.03728853538632393,0.00019000242718674994
-0.011211409572611273,-0.011126010678708553,-0.06641761213541031,0.04276986047625542,0.00020581282326198624
-0.013144225873043524,-0.012362595647573471,-0.08442497998476028,0.03210318088531494,0.0002544241824659579
-0.01456915430174439,-0.015253979712724686,-0.058468420058488846,0.04979609325528145,0.000231105319970793
0.010484819912641797,0.009935597889125347,-0.040608301758766174,0.05979994684457779,0.00020692011904419776
-0.0005713241116109203,-8.860721573000774e-05,-0.07443499565124512,0.0667850524187088,0.00028395240197496386
-0.012120368155435244,-0.012655802071094513,-0.06909500807523727,0.05444616824388504,0.00024718046722694415
-0.0007165706164844181,6.780719559174031e-06,-0.046356115490198135,0.04885737970471382,0.00023340795572121857
0.002559659792880666,0.002595290308818221,-0.06170209124684334,0.0535314679145813,0.00019698828829623033
0.032484426664792405,0.033822108060121536,-0.04236820340156555,0.07050681859254837,0.0002048282453455265
0.014143599181104947,0.015231690369546413,-0.05186351388692856,0.0687345564365387,0.0002457071239249873
-0.02238937674458066,-0.02311038039624691,-0.08516312390565872,0.033099573105573654,0.00023911363494406943
0.0050174428950633685,0.0048500108532607555,-0.05045122653245926,0.058312490582466125,0.00020551549441483587
-0.011773691591562056,-0.011004148982465267,-0.0970754399895668,0.039170123636722565,0.0002842268643236103
0.016963111268427384,0.018223194405436516,-0.03747823089361191,0.07239603996276855,0.00024301404211188963
-0.03941010033509519,-0.04084278643131256,-0.0860024020075798,0.017847107723355293,0.00023829331669462128
-0.0006083431221313731,0.0004552864411380142,-0.0577174611389637,0.03950367495417595,0.0002134552515099469
0.013495817052380062,0.01480533741414547,-0.05989708751440048,0.06862732023000717,0.0003506892194255887
-0.02713281726049263,-0.02714058756828308,-0.0763082355260849,0.022512191906571388,0.00020010617627587394
0.009812039266901934,0.008705505169928074,-0.04568853601813316,0.08574607968330383,0.0002259179695753295
-0.0180868873886875,-0.017826080322265625,-0.0878613144159317,0.026874840259552002,0.00029902499984501814
0.054411399985028766,0.05627940967679024,-0.030245443806052208,0.11157631129026413,0.0002970993339708411
0.0147813111452906,0.014544147998094559,-0.03964342549443245,0.07336312532424927,0.00025849805489810816
-0.019898365187600575,-0.02038007602095604,-0.06577587127685547,0.05357471853494644,0.00022469382821401157
-0.05573827696162334,-0.056327614933252335,-0.10651890933513641,0.012045763432979584,0.0002267955193584327
-0.018114312894997056,-0.01899164542555809,-0.06263149529695511,0.03288700431585312,0.00022460799401310573
0.016070631779788302,0.01700599677860737,-0.04177756607532501,0.058327000588178635,0.00023984552943534054
0.017264215109257748,0.017629092559218407,-0.05925978347659111,0.06854642927646637,0.00028231569722210253
-0.02363664264702129,-0.023351168259978294,-0.08802517503499985,0.028034163638949394,0.0002883541965612871
0.013399741625747993,0.014387574046850204,-0.05112495273351669,0.06649371236562729,0.0002597588822649106
-0.007503710814588885,-0.007173434365540743,-0.06005185842514038,0.05669884383678436,0.00024005219910851829
0.001418132019742984,0.0016530710272490978,-0.0554199181497097,0.06316827982664108,0.0002270563945688084
0.007851447919996644,0.006688048597425222,-0.03410305082798004,0.062025949358940125,0.00023381831655558207
0.04318484081936185,0.04422901198267937,-0.02626720815896988,0.09735842794179916,0.0002151854228368153
0.029586553928953437,0.03036193549633026,-0.06666052341461182,0.08791955560445786,0.0003285369482127343
-0.011769859241846916,-0.013809586875140667,-0.05171040818095207,0.04970842972397804,0.0002437319273967738
-0.0022631481034140963,-0.0030920212157070637,-0.05042176693677902,0.07123581320047379,0.00025873748297259604
-0.008448360698095372,-0.00905571784824133,-0.07363083213567734,0.07403043657541275,0.00021983672766154945
-0.021895946247110713,-0.02163219451904297,-0.07267285138368607,0.04404487460851669,0.0002509980616686707
-0.005275016237983891,-0.007073882035911083,-0.06038399040699005,0.060416776686906815,0.0002192132175041941
-0.03594828801218682,-0.03637079522013664,-0.10222160071134567,0.01711411587893963,0.0002399532387444466
-0.0371884905846091,-0.03856664523482323,-0.08435332030057907,0.026873014867305756,0.0002518175049289201
-0.011454477414459688,-0.01139692310243845,-0.0827048271894455,0.0491359643638134,0.00025092105965113254
-0.016874535458729044,-0.016591141000390053,-0.07098200172185898,0.061134275048971176,0.00025736779741814285
0.012940342538500772,0.012947054579854012,-0.04119980335235596,0.07378406077623367,0.00022166051547828792
0.07915199233824387,0.07989409565925598,0.009673438034951687,0.13392308354377747,0.00026052719212195965
-0.04435546044347575,-0.04545390605926514,-0.09043540060520172,0.016378695145249367,0.0002189071465043769
-0.01812154219400236,-0.01908012107014656,-0.0638844221830368,0.04797696694731712,0.0002494894648747619
-0.025057560890796596,-0.0252038836479187,-0.08860065042972565,0.029831992462277412,0.0002938518889929404
0.02254014337126523,0.022893579676747322,-0.05175241827964783,0.08010367304086685,0.00021439198989294528
-0.030135528218870604,-0.03087720088660717,-0.08194629102945328,0.03857551887631416,0.0002677644481025054
-0.02825751523112558,-0.02946438454091549,-0.06541400402784348,0.01954425871372223,0.0002124153082458538
0.015838188783505756,0.015522501431405544,-0.03813646361231804,0.06956115365028381,0.00020867994816622525
0.045456277737444,0.046954672783613205,-0.016276225447654724,0.0962577760219574,0.00026656024873982095
0.009066455124737785,0.009949654340744019,-0.07440710067749023,0.07188054919242859,0.00027496997824924925
0.036380631649402854,0.0372602678835392,-0.03605310618877411,0.09625940769910812,0.00024039867143010516
-0.0057737945272392606,-0.0063595096580684185,-0.05360545963048935,0.04365217313170433,0.00020776642624450626
0.009351594433957871,0.00981353223323822,-0.0795697495341301,0.07443787902593613,0.000294438290622822
-0.016079757704108716,-0.015156940557062626,-0.08448927849531174,0.026144975796341896,0.00023304283086755464
-0.00988170488831463,-0.008969699963927269,-0.07749847322702408,0.045620378106832504,0.0001876871929203847
0.055362069928755545,0.05805644392967224,-0.03858374059200287,0.11187655478715897,0.00033400120882415404
0.010413107118140261,0.009966477751731873,-0.04534335806965828,0.06591033935546875,0.00021992507632605815
-0.014886506724778883,-0.016518492251634598,-0.0580291673541069,0.04542873427271843,0.00026962806579917026
0.01577295091824351,0.016404490917921066,-0.03598343953490257,0.06566677242517471,0.00017424331772358074
0.043333608053493664,0.04427912086248398,-0.01935620605945587,0.09753463417291641,0.0002458014927309042
-0.008700904769344106,-0.009272756986320019,-0.05630318820476532,0.05459760129451752,0.0002507901049235766
0.06513367947691585,0.0645488053560257,-0.0013099063653498888,0.1391410082578659,0.0002619602031597616
-0.006678157267664915,-0.0063460408709943295,-0.0630301907658577,0.058918148279190063,0.000219227279937298
-0.02297697089319496,-0.022538980469107628,-0.07622946798801422,0.029928889125585556,0.00023579552708370398
0.012559900180561271,0.013348854146897793,-0.05656076967716217,0.05362755060195923,0.0002083092875393631
0.031648253075909454,0.03126797825098038,-0.02133752778172493,0.07959650456905365,0.00020704571334987455
-0.047210505424916845,-0.049508556723594666,-0.1018105149269104,0.015135955065488815,0.00025988223252777456
0.02514812708089812,0.025647977367043495,-0.04400796443223953,0.09161274880170822,0.0002401377561725711
-0.04244256020703324,-0.042809855192899704,-0.0964239165186882,0.012700161896646023,0.00020594123235042098
-0.024555475790285074,-0.02585698291659355,-0.07265125215053558,0.04496251046657562,0.0002765280038601075
-0.013786116992881944,-0.013464638963341713,-0.05430525541305542,0.03816217556595802,0.0002069761526158129
0.007466979410153726,0.008365879766643047,-0.05835624784231186,0.062192413955926895,0.00023785249767287395
0.002447918785117963,0.0023318608291447163,-0.06579738110303879,0.06223203241825104,0.00021214088234447544
0.021446301018655505,0.02241477370262146,-0.046293750405311584,0.07513009756803513,0.0002880960764118573
-0.016501791429818696,-0.01551621500402689,-0.06721500307321548,0.024748794734477997,0.00022180200419500584
0.010182559666319549,0.009972380474209785,-0.04995569959282875,0.06628621369600296,0.00021290886076336314
0.0005991881343660896,0.0005373486201278865,-0.04733366519212723,0.0617654025554657,0.0001801076111341941
0.013824333043090973,0.01559012196958065,-0.05652415007352829,0.06508306413888931,0.0002288538637632393
-0.055405182873946614,-0.056121788918972015,-0.12011340260505676,0.001981025096029043,0.00020162485356831989
-0.01078075596367421,-0.00986882671713829,-0.07252372801303864,0.03305903449654579,0.00022880841988874492
-0.008446040363373071,-0.008447214961051941,-0.05068036541342735,0.03581266105175018,0.00018890860850836628
0.006478910927894049,0.007435521576553583,-0.06355786323547363,0.05325334519147873,0.00026254764973160453
0.004806810429559846,0.005037097260355949,-0.07593769580125809,0.053355298936367035,0.00023913670161490613
0.014018236123616589,0.014338348060846329,-0.03691917285323143,0.06849624216556549,0.0002659286132487417
-0.024665378794430582,-0.024579402059316635,-0.09285437315702438,0.039172813296318054,0.0002616690501131585
-0.01355292162899218,-0.012008151039481163,-0.09632178395986557,0.040976397693157196,0.00034080884604038305
0.018398201949556096,0.018665380775928497,-0.04600498080253601,0.07788550853729248,0.0002350106052206762
-0.011864508503406278,-0.01215924322605133,-0.05850476771593094,0.04051867499947548,0.00017739413547078426
-0.010257335721855497,-0.011599063873291016,-0.06117596849799156,0.057297639548778534,0.0003365021213942698
-0.01610283354308504,-0.016611695289611816,-0.06561624258756638,0.05000629276037216,0.000239519948114541
-0.010434267927144901,-0.012249968014657497,-0.05766824632883072,0.053396135568618774,0.0002372189682279954
-0.017274035831840593,-0.016189588233828545,-0.0788104459643364,0.026508348062634468,0.00022384916859491717
0.019729288067512243,0.02182266116142273,-0.04192237928509712,0.06769514083862305,0.0002812502226345698
0.03769422306900378,0.0392223596572876,-0.018847990781068802,0.08350670337677002,0.00020018876553103626
-0.0135601929729537,-0.014039131812751293,-0.06831435859203339,0.05792011320590973,0.0002074342402730584
0.008162872381344187,0.008421539328992367,-0.03974119946360588,0.0550723560154438,0.0001888164283095948
0.01752722811025683,0.017422642558813095,-0.026573674753308296,0.07685386389493942,0.00017794024720118194
-0.009616137640710804,-0.008666847832500935,-0.07505147159099579,0.04786239191889763,0.0002312780948354744
0.049860156874434326,0.052297960966825485,-0.026123637333512306,0.09763074666261673,0.00031144127712546816
-0.03486743365419534,-0.03384432569146156,-0.09886424988508224,0.01094855461269617,0.00023011228959047647
-0.029351538202465235,-0.03139696642756462,-0.07158715277910233,0.03362778201699257,0.0002320021266552246
0.026712679028385766,0.02806279808282852,-0.04751972481608391,0.08442969620227814,0.0002690889738072931
-0.017810621712316788,-0.01994628831744194,-0.0770665630698204,0.04972296953201294,0.00033125077265798767
0.028559730549026427,0.028007695451378822,-0.02867911197245121,0.11846023052930832,0.00023927259912857415
0.02509289207632719,0.025183552876114845,-0.04338599741458893,0.10040654987096786,0.0002885022757588448
0.046159861687381634,0.04785853251814842,-0.00975148193538189,0.08522644639015198,0.0002188564496617968
-0.004242700110199394,-0.003737676190212369,-0.060161128640174866,0.05523969605565071,0.0002602637255886924
0.0049998422782865076,0.005395782645791769,-0.05359631031751633,0.0630698874592781,0.00017261286602719865
-0.0068629927206072805,-0.006321402732282877,-0.054362013936042786,0.04390522465109825,0.00023009240552149477
-0.035499531246041445,-0.03626418858766556,-0.10409028083086014,0.034976158291101456,0.00026445129208800105
-0.006840023545545876,-0.006262689363211393,-0.056776586920022964,0.07043976336717606,0.00023976639296302882
0.002826909819019475,0.0034427237696945667,-0.05299549922347069,0.04729008302092552,0.0002122627198017288
-0.01898644845932813,-0.018481828272342682,-0.08421193808317184,0.04301956668496132,0.00027333656707818037
-0.006169122070955837,-0.006739545613527298,-0.06357540935277939,0.05569993704557419,0.00022317012636269447
-0.03619298422960128,-0.03592890873551369,-0.1020922064781189,0.018319139257073402,0.0002436228544248562
0.0053513148394559945,0.004270898178219795,-0.043944165110588074,0.0582781583070755,0.0002462184516464735
-0.007996577408763642,-0.007883334532380104,-0.05613137409090996,0.06346412748098373,0.00023042724233691896
0.009417500241072957,0.012516115792095661,-0.07233482599258423,0.06854379922151566,0.00034050529839855126
0.0450827347652521,0.046000104397535324,-0.02138546295464039,0.09813713282346725,0.00038144668158914663
-0.002160500725063798,-0.00201281625777483,-0.06114815175533295,0.050251636654138565,0.0001928665877806183
0.0033357296806625527,0.0031078725587576628,-0.059073809534311295,0.053636737167835236,0.00023107685650938315
0.011679628140228488,0.010730715468525887,-0.04007243737578392,0.0756969302892685,0.000246800534222136
0.014962844790990857,0.014893774874508381,-0.050342410802841187,0.0811183750629425,0.00024079836270153232
-0.03559958834694407,-0.03645794466137886,-0.09430284053087234,0.0307767316699028,0.0002472854357871625
-0.031499270434744174,-0.031164556741714478,-0.07862479984760284,0.01322934404015541,0.00020104355776614822
0.031583061079086566,0.032388053834438324,-0.038207486271858215,0.07538250088691711,0.0002317989689964884
-0.011027289257571056,-0.011128576472401619,-0.06544952094554901,0.04754078760743141,0.00021072819707416252
-0.043982711259399364,-0.046262048184871674,-0.0803590640425682,0.019864199683070183,0.0002502500662051747
-0.004558159707159575,-0.004859601613134146,-0.06190985068678856,0.06546659022569656,0.00020828321406790254
0.02990167111803021,0.029606062918901443,-0.029361015185713768,0.10169880837202072,0.00025584768346280303
-0.0009113658846629278,-0.0010326962219551206,-0.052925191819667816,0.05703357234597206,0.00022838618346972448
-0.04364357680788089,-0.04408509284257889,-0.09393137693405151,0.008140445686876774,0.00021924164740438489
0.021280770226696406,0.020958922803401947,-0.02550624869763851,0.07678338140249252,0.00020155434341942937
0.00020244981237738102,-0.0005301266792230308,-0.04865887761116028,0.05989019572734833,0.00019764885252807868
0.026646327095470042,0.02658197097480297,-0.023265108466148376,0.07930415123701096,0.0001998569804529252
-0.0012809664993532123,-0.00032026023836806417,-0.06813231855630875,0.05047935992479324,0.00026612250927610966
0.0026872799083059815,0.0029662700835615396,-0.05919814854860306,0.05785670131444931,0.00022965495091684755
-0.01892897035404667,-0.01957862451672554,-0.06344960629940033,0.03835121914744377,0.000207287977970663
0.016286178852990815,0.017319263890385628,-0.04918559640645981,0.06768523901700974,0.00027813806956447526
0.009282464879470353,0.009544101543724537,-0.048940423876047134,0.06992928683757782,0.00023714821359542966
0.01676664033520319,0.016368186101317406,-0.022219479084014893,0.0652514323592186,0.00017194836703038804
-0.013037049370594104,-0.011744958348572254,-0.055184055119752884,0.03414759784936905,0.00023315104861050537
0.011035891332613033,0.011839915066957474,-0.03541415557265282,0.05575409159064293,0.0001819820271319829
-0.0326403104499077,-0.03227464109659195,-0.08284951746463776,0.04505784064531326,0.00026747374653436173
0.0064933044583447095,0.0042564114555716515,-0.043535154312849045,0.06822298467159271,0.0002629669840148497
-0.02683809968705509,-0.030378390103578568,-0.07569364458322525,0.05033864453434944,0.00047608671003259177
-0.007962168032170666,-0.008762013167142868,-0.057299885898828506,0.0560561865568161,0.00020466579668523935
-0.011321446600159447,-0.010764329694211483,-0.06105288490653038,0.04175252467393875,0.00022647834529158868
-0.0009576986330362161,-0.0008340296917594969,-0.0501326322555542,0.05727843567728996,0.00023960937323501348
0.0399442948147771,0.04051950201392174,-0.019583484157919884,0.08220937848091125,0.00022117634176557172
-0.0068817212731878494,-0.006184893660247326,-0.06073036417365074,0.06626750528812408,0.00024066300234326397
0.023453276731398544,0.02292979322373867,-0.02455119974911213,0.08480548113584518,0.00022228894487509522
0.07702512614065199,0.08006326854228973,-0.001733730430714786,0.11649627983570099,0.0003305512261367933
-0.0019133160780638717,-0.0015311362221837044,-0.06941971927881241,0.050279900431632996,0.00022706718790325013
