mean,median,min,max,variance
-0.04758890106342733,-0.047246936708688736,-0.08338706940412521,-0.013463598676025867,0.00014162197076999657
0.020938870573740134,0.021179407835006714,-0.02578108012676239,0.05569668859243393,0.00013374248062024066
-0.015088770547762578,-0.01608683168888092,-0.04122238978743553,0.02616218663752079,0.0001045122472338224
-0.028496591999617522,-0.02945186384022236,-0.064799964427948,0.009055264294147491,0.00013364331541697736
-0.03337039035549969,-0.03304234892129898,-0.07123663276433945,0.010624640621244907,0.00013936042390102037
-0.021284901192058895,-0.021895632147789,-0.06354542821645737,0.026649901643395424,0.00017333551861156813
0.004730624628543865,0.00478401267901063,-0.026604052633047104,0.04274196922779083,0.00012101718820758188
-0.062196655482053755,-0.06348623335361481,-0.09904549270868301,-0.0025424519553780556,0.00017850209634219383
0.03445752417771291,0.03455370292067528,-0.01644112356007099,0.07332918792963028,0.00014622343595995844
0.06430717235431076,0.0641782134771347,0.03450372442603111,0.10681647062301636,9.79302075605812e-05
-0.017482991052846047,-0.016966424882411957,-0.05347047001123428,0.023225054144859314,0.00012362967499256422
0.0005595101175470382,3.867972918669693e-05,-0.053269706666469574,0.03833228349685669,0.00015023046776113772
-0.043479804231901654,-0.04286079481244087,-0.09340494126081467,-0.003699816530570388,0.0001532140189520239
0.027018810714404935,0.02803998813033104,-0.016717322170734406,0.06530141085386276,0.00015476016769057398
-0.0029592560096516536,-0.002772426698356867,-0.036610886454582214,0.045356228947639465,0.00012876674934910243
-0.008212669533526878,-0.009820155799388885,-0.05043656751513481,0.050366394221782684,0.00022343106341213257
-0.005086076020432756,-0.004374636337161064,-0.04220060259103775,0.035637881606817245,0.00013346851101330446
-0.0022007145306156416,-0.0013866695808246732,-0.05052895098924637,0.03382633253931999,0.0001597576049746478
-0.043731943931488784,-0.04418047145009041,-0.07944785058498383,0.0014309665421023965,0.00015849015099730687
-0.06347033230401576,-0.06387016922235489,-0.10142197459936142,-0.022840244695544243,0.00012764886062431168
-0.0029729795942482723,-0.002587822964414954,-0.04926401376724243,0.03502872958779335,0.0001393265443589263
-0.04706315955615355,-0.04784403741359711,-0.08457095175981522,-2.3420485376846045e-05,0.00019291177951798397
-0.04892189112585038,-0.04918069764971733,-0.08804261684417725,-0.002631888724863529,0.0001373739061499691
-0.017198961347556177,-0.017560986801981926,-0.05170827358961105,0.03647907078266144,0.0001509790930538908
0.046037092412123455,0.0457405149936676,0.005466820672154427,0.09301740676164627,0.0001165260275940602
-0.032423064480444734,-0.03198280185461044,-0.08997152000665665,0.0136914923787117,0.0001964548570815348
0.04208190595323685,0.042349427938461304,0.0029513465706259012,0.08026736974716187,0.00012467834683526702
-0.022403873454462882,-0.021126292645931244,-0.06664996594190598,0.016464168205857277,0.00014996288652174353
-0.06264184246584772,-0.06286466121673584,-0.10047922283411026,-0.023137256503105164,0.00011393599936144371
-0.024537428902351166,-0.025269683450460434,-0.05526598170399666,0.015479416586458683,0.00012157629250111761
0.024904623772476042,0.02441900223493576,-0.013964005745947361,0.0668865516781807,0.00010769371743170641
-0.0016144731146828235,-0.002357435179874301,-0.0380135253071785,0.04429472237825394,0.00017889035941012616
0.018195673049350262,0.0187019445002079,-0.028018441051244736,0.0710168406367302,0.00014954895394196597
0.03361005630312138,0.033781372010707855,-0.012265964411199093,0.07342254370450974,0.00013463809388351874
0.00451192655963223,0.00419978704303503,-0.03190724924206734,0.05808081477880478,0.00015708622503371981
-0.0012073169423256615,-0.00034698500530794263,-0.04919763654470444,0.04471948370337486,0.0002404458729345506
-0.016263537162545617,-0.01618640497326851,-0.0633348599076271,0.02660306915640831,0.0001821316056518541
-0.01114612382072346,-0.01238549780100584,-0.0632219985127449,0.04293122887611389,0.00026899661231314807
0.00792037512394336,0.008495660498738289,-0.03802213445305824,0.060214605182409286,0.00017361687159299594
-0.04745197128015571,-0.047163911163806915,-0.09033603221178055,-0.00214160094037652,0.0001567835621945541
0.03879449436933146,0.03924371674656868,-0.016023455187678337,0.07972786575555801,0.0001740803637652602
0.011617732403700757,0.012727667577564716,-0.04010273516178131,0.05880574882030487,0.00013756432257733562
-0.025318857055386616,-0.024763302877545357,-0.0618191659450531,0.008894606493413448,0.00012361887979283798
0.03226114443183542,0.03150275722146034,-0.01118283998221159,0.07714904844760895,0.00018428507290817037
0.06110680860001594,0.06136476993560791,0.016972705721855164,0.09486529231071472,0.0001254496986608367
-0.037961419975297755,-0.03813282400369644,-0.09424152225255966,0.007415732368826866,0.00016614610605233208
-0.029003791312283284,-0.028524154797196388,-0.07292802631855011,0.02298606000840664,0.0001987545858538238
-0.019221644481043767,-0.01942618377506733,-0.07658276706933975,0.026391450315713882,0.00014624797322840906
0.00014399272159602107,0.0006658679340034723,-0.047402020543813705,0.0348169282078743,0.0001191447865852372
-0.019602828269198427,-0.019664911553263664,-0.06713341921567917,0.022472674027085304,0.00015241031756590062
-0.012124818976777987,-0.012002578005194664,-0.05002646520733833,0.028048492968082428,9.054493672924938e-05
0.029190112183988277,0.02892303466796875,-0.0257842056453228,0.0738823264837265,0.000177133853142774
0.02829232117757965,0.02848871424794197,-0.02325337938964367,0.07784854620695114,0.0002544159733663637
-0.03523213894777291,-0.035632215440273285,-0.07391436398029327,0.01799657940864563,0.00015926453468408103
0.02132781114401223,0.020504575222730637,-0.043371912091970444,0.06668227910995483,0.00020411109494501952
0.011014253790358225,0.0109750647097826,-0.022031905129551888,0.05168021842837334,0.0001147893771906551
0.036869525987684025,0.03650296851992607,-0.006181756500154734,0.07768259942531586,0.00016986756088994826
0.03488234928980819,0.035381801426410675,-0.010373278521001339,0.07024429738521576,0.0001471721665555537
-0.036786075924908804,-0.03789084404706955,-0.07275083661079407,0.012692281045019627,0.00017230597298535167
0.03065632150878173,0.0300749484449625,-0.010586352087557316,0.07855655252933502,0.0001586185477403431
-0.015888121820733885,-0.015207652933895588,-0.07375309616327286,0.016758497804403305,0.00016853357788332586
-0.024469333308559726,-0.024477820843458176,-0.07157095521688461,0.029869552701711655,0.00018054009412725886
0.06810535923391581,0.06848672777414322,0.014527592808008194,0.10100795328617096,0.000169092606574807
-0.02467877447423234,-0.025152012705802917,-0.06629934906959534,0.010150495916604996,0.00011436726756850873
-0.004547264523249055,-0.004022943787276745,-0.053015340119600296,0.04375009983778,0.00016934653554939619
-0.08101093642413616,-0.08129063993692398,-0.115280382335186,-0.040809255093336105,0.00014004124668742977
-0.0011962529057043412,-0.0005724006332457066,-0.054505567997694016,0.04082696884870529,0.0001473238448157868
0.006231732000824195,0.006404089741408825,-0.031987160444259644,0.04413679614663124,0.00012748531418083534
0.027116687541893045,0.027344925329089165,-0.018724175170063972,0.0628277063369751,0.0001335122594059712
0.041415169828338545,0.04058176651597023,0.004265702795237303,0.11445918679237366,0.00020492040914976592
0.010189632241763774,0.011051642708480358,-0.034738119691610336,0.05277971550822258,0.00019246599279784047
0.026721734993423524,0.026523521170020103,-0.018260259181261063,0.07757654041051865,0.00015468023354211938
0.022451845852781843,0.022985251620411873,-0.026130331680178642,0.05918557196855545,0.00015374925388761558
-0.02881128305391758,-0.029193591326475143,-0.06242838874459267,0.010835200548171997,0.00013163746704875903
0.08867098289355636,0.08903466165065765,0.037827134132385254,0.1249437928199768,0.00013859731013211472
-0.016320355979033592,-0.016520755365490913,-0.05830495059490204,0.03677375987172127,0.00010070637199605303
-0.009062442122807624,-0.010775920934975147,-0.06320301443338394,0.047257956117391586,0.00026822203787446407
0.042273075873352356,0.04280509799718857,-0.006723463535308838,0.09123460203409195,0.00016073459855477624
-0.011200548540473391,-0.010600019246339798,-0.05426822975277901,0.02253202721476555,0.00014392901356754736
-0.013922936528175342,-0.01395835168659687,-0.06501467525959015,0.03124985843896866,0.00011880297742583986
-0.03682039802489453,-0.03714708611369133,-0.07732836902141571,0.005059015471488237,0.00011616314186171493
0.0009626375487659971,0.0013834296260029078,-0.04454070329666138,0.04993253946304321,0.0001545497221638565
-0.029505096267752377,-0.03153615817427635,-0.08091466873884201,0.030245838686823845,0.0003420583194500115
0.017784383275296932,0.017117852345108986,-0.01569497026503086,0.06115742400288582,0.0001219262271767934
-0.005823381050433227,-0.005501964595168829,-0.05124904215335846,0.026371508836746216,0.00011735394422873849
-0.004978970891358017,-0.005077446810901165,-0.04365302994847298,0.0331234373152256,0.00012862855944340194
0.015316382565402364,0.015658853575587273,-0.018425989896059036,0.047872427850961685,0.00011461920847368388
0.012072989816229892,0.012073542922735214,-0.024625523015856743,0.05321791023015976,0.00016195343314360838
0.009599465934488762,0.00987858697772026,-0.04101823270320892,0.04670717194676399,0.00014252842087285477
-0.0020249280566854394,-0.0021436475217342377,-0.042507100850343704,0.041452620178461075,0.00013275667082800102
-0.017850467041573212,-0.01774093322455883,-0.0590042769908905,0.012969840317964554,0.00010016266678324924
-0.031697242549700605,-0.032225657254457474,-0.06837805360555649,0.011488942429423332,0.0001183282422590177
-0.00363874534232491,-0.0026795053854584694,-0.04876231029629707,0.03189278021454811,0.00014095775294282323
-0.021572161812116974,-0.022081542760133743,-0.06612647324800491,0.020209720358252525,0.00015124293632554366
-0.01379185071525285,-0.014076854102313519,-0.053945574909448624,0.03149133175611496,0.00015112302676547503
-0.019281410285843778,-0.020321572199463844,-0.05734683945775032,0.031180724501609802,0.0002244178626801643
0.020790219235388575,0.021249551326036453,-0.03063584491610527,0.07711880654096603,0.00019751650601156057
0.0011359794507143305,0.0012961819302290678,-0.03970302641391754,0.04099230840802193,0.0001478979526475859
-0.04853576395194978,-0.04864078015089035,-0.08881101757287979,-0.0011107353493571281,0.00015515646944997972
-0.0363157410454296,-0.03678219020366669,-0.07918071746826172,0.0046149990521371365,0.00014372883901565708
0.030371258721890625,0.03015206567943096,-0.01623084768652916,0.0757855623960495,0.00013381187652632804
-0.009484747732866708,-0.010978490114212036,-0.04459899291396141,0.043659429997205734,0.00017291231624527574
0.0003838436078508494,-0.00038528774166479707,-0.04071284830570221,0.051114924252033234,0.00019395351905936062
-0.02400289258843259,-0.024325279518961906,-0.06912518292665482,0.02459549531340599,0.00010171613360256858
-0.006810698545316427,-0.007779440376907587,-0.04433419555425644,0.05036498233675957,0.0001547935184531203
-0.0419689714825945,-0.04166198894381523,-0.09313498437404633,0.0051528075709939,0.00013372552874249373
-0.028691185761366797,-0.028560658916831017,-0.07904350757598877,0.0012712422758340836,0.00011036362818647575
-0.04114135952177458,-0.04162650927901268,-0.07532522827386856,0.01791110634803772,0.00012200625204918489
-0.00806637782719838,-0.008129894733428955,-0.054589953273534775,0.034913841634988785,0.00010768593663223757
-0.013223014008350333,-0.012131026946008205,-0.05575341731309891,0.029440173879265785,0.00015787364456356796
-0.02056861420752648,-0.0202350914478302,-0.0636565163731575,0.035584572702646255,0.00018646148048168725
0.029118197406176476,0.029211902990937233,-0.027664605528116226,0.06143788620829582,0.0001440767637585839
-0.028787260322016665,-0.02975149266421795,-0.0720885843038559,0.02082827314734459,0.00015542301634085133
-0.024702650312901822,-0.024720242246985435,-0.06257575005292892,0.01688610389828682,0.00014817238398030712
0.01925895000882065,0.018825959414243698,-0.031438034027814865,0.059556253254413605,0.00013734667178125397
0.023314024476279883,0.023312004283070564,-0.015487533994019032,0.059332188218832016,0.00015600821987879336
-0.019681052155497127,-0.018278177827596664,-0.07564926147460938,0.029288534075021744,0.0002165030571601812
-0.011091098101821444,-0.01134389080107212,-0.04915023222565651,0.035474181175231934,0.00016812319949294883
-0.006630154909878001,-0.006203498691320419,-0.043121159076690674,0.03308975696563721,0.00012017127814994208
-0.01898263856015001,-0.01877812296152115,-0.061966512352228165,0.033047158271074295,0.00016879090172113674
0.019306022705231043,0.01934661529958248,-0.017517682164907455,0.06515926867723465,0.00014508758560048834
-0.021597214516281382,-0.021908095106482506,-0.06282252073287964,0.018288489431142807,0.0001713569668789713
0.01843046289425183,0.018079396337270737,-0.027443958446383476,0.059030931442976,0.0001514394450897185
0.011790725080086759,0.010864255018532276,-0.029588749632239342,0.06514469534158707,0.00015366623155223456
0.007289039399233559,0.007182356435805559,-0.04075050726532936,0.051710549741983414,0.0001491300182953544
0.03142391406264505,0.03160722553730011,-0.008729754947125912,0.07341284304857254,0.00013197538219943147
-0.030609244347891945,-0.030955880880355835,-0.07962240278720856,0.03203675150871277,0.00017967964208705453
-0.005403574046504673,-0.007281258702278137,-0.04160923510789871,0.047714196145534515,0.000230124587263094
0.0009151355915956856,0.0012147127417847514,-0.04699274152517319,0.045898906886577606,0.0001469488061190124
0.0034341283670292454,0.0036433874629437923,-0.04388042911887169,0.05074375867843628,0.00014201007101749983
0.026500780297128587,0.026272187009453773,-0.019846685230731964,0.07443013042211533,0.0001572522129462756
0.013414588794830706,0.012772425077855587,-0.02236378937959671,0.055736105889081955,0.00014826243010519308
-0.03813807062676642,-0.03816312924027443,-0.08589509129524231,-0.0015774441417306662,0.00013255090896562352
-0.028787831205991096,-0.028457041829824448,-0.0834469273686409,0.015413275919854641,0.00017967618618830434
0.012937903881742614,0.013886249624192715,-0.038809243589639664,0.04740452766418457,0.00017444263845082668
-0.03753800477832556,-0.03754651919007301,-0.06870539486408234,-0.0028941475320607424,0.00011499197563975876
-0.004871683473615576,-0.005513716954737902,-0.03611345961689949,0.03228938579559326,9.847174881794293e-05
-0.024950514516248405,-0.02691432647407055,-0.0783698782324791,0.03165680170059204,0.0002369125598436391
0.03920767243369482,0.03911599516868591,0.0011551189236342907,0.06956939399242401,0.00010205184060817338
0.020947271094020833,0.021755317226052284,-0.03148370981216431,0.055423811078071594,0.00015086710403634327
-0.017301461567480147,-0.01638534478843212,-0.0698481947183609,0.03474372625350952,0.00018220657159658327
-0.03239584985156398,-0.03223441541194916,-0.07336057722568512,0.029686687514185905,0.00017400620894772605
0.025514883201397425,0.024880217388272285,-0.01779734343290329,0.07498688250780106,0.00017269579891937475
-0.010472741426960511,-0.011102311313152313,-0.050166066735982895,0.031015582382678986,0.00016705738257733062
0.004131998844507564,0.0040371352806687355,-0.03537539392709732,0.04479920491576195,0.00015242861313603887
-0.006509500521657174,-0.005634894594550133,-0.044306498020887375,0.03540408983826637,0.00016112798514767107
0.0164099821798045,0.015410448424518108,-0.01601182483136654,0.07048141211271286,0.00013346864406866063
0.04353373827584437,0.04363131523132324,-0.0024054760579019785,0.07836632430553436,0.0001215125914342114
-0.00241255114971932,-0.0035212645307183266,-0.041011031717061996,0.039062969386577606,0.00017552451812541555
0.00035460105282118093,0.0003927241778001189,-0.046332232654094696,0.03849565237760544,0.0001069640707227574
-0.02458070042834879,-0.02436080574989319,-0.06978479772806168,0.020273596048355103,0.00017515636752712393
0.017768210321602966,0.017794713377952576,-0.018810061737895012,0.055575765669345856,0.0001259142976773838
0.015729757716926543,0.017203204333782196,-0.03765103220939636,0.0515180267393589,0.00023225993904861262
0.016220710507854164,0.015470782294869423,-0.027274057269096375,0.06220902130007744,0.00017468229262353972
0.008296627641963369,0.0076318904757499695,-0.04034261777997017,0.05048632621765137,0.00017522647656362998
0.006773305116096822,0.00739272078499198,-0.0541335791349411,0.04472503066062927,0.0001577075598218439
-0.007988722456009328,-0.009129766374826431,-0.03714720532298088,0.04450055956840515,0.00011939809237040425
-0.030067055940133286,-0.031104877591133118,-0.06701619923114777,0.029394280165433884,0.00017248802466943324
-0.013743293906793042,-0.013425709679722786,-0.06007396802306175,0.028810855001211166,0.00018591798199267542
-0.057325676245382054,-0.05697781220078468,-0.10461518168449402,-0.006074027623981237,0.0001988453452656338
-0.016450250397198034,-0.01678294874727726,-0.06595449149608612,0.04247834533452988,0.00019518309060900007
0.018882498045586546,0.0204601027071476,-0.025530532002449036,0.0563269779086113,0.0001718390162991379
0.026448452794195873,0.02679530903697014,-0.021092107519507408,0.06670437753200531,0.00013843088139455705
0.032711099530941284,0.03278188407421112,-0.02019047550857067,0.08571004122495651,0.00017507499724624787
-0.013578535763726649,-0.013593878597021103,-0.06051155924797058,0.03291916102170944,0.00013753266573502057
0.013911822126927972,0.013454323634505272,-0.017685921862721443,0.05496963858604431,0.00011929330799189613
0.011172376394509229,0.011854498647153378,-0.03399889916181564,0.04413294419646263,0.0001411785381837302
-0.030901542559586232,-0.030574647709727287,-0.06920479238033295,0.015343350358307362,0.0001201583508642236
0.02060703314294551,0.021501164883375168,-0.02503899112343788,0.06192702800035477,0.000175441134200823
-0.05216583668673411,-0.05273428559303284,-0.0915571078658104,-0.012309914454817772,0.00013756562060535858
-0.01890426824283986,-0.01860962249338627,-0.05336780846118927,0.029002226889133453,0.00014610248248942637
0.039381650583585726,0.03925357013940811,0.004660921171307564,0.07264246791601181,0.00011930227374759697
0.01191371538772296,0.012700531631708145,-0.03113471530377865,0.047443125396966934,0.00011741785237496413
-0.006847796567511068,-0.0065611740574240685,-0.05146028473973274,0.037332236766815186,0.0001322623882605429
-0.034128107231343165,-0.03397873044013977,-0.07780198007822037,0.005464521236717701,0.00015241060823299176
-0.006033004528324909,-0.005484726279973984,-0.06280660629272461,0.041174497455358505,0.0001730303745960574
-0.021436948769982336,-0.022788697853684425,-0.0638887882232666,0.019053742289543152,0.00013911828187511256
0.034379531105136266,0.035666026175022125,-0.021962536498904228,0.07215068489313126,0.00022598284977632112
-0.024200908226597675,-0.023863280192017555,-0.06082513928413391,0.015789732336997986,0.00015010745828580708
-0.017042382795702905,-0.017302202060818672,-0.07238026708364487,0.03387857973575592,0.0002108227933415119
0.01155178389990897,0.01204933412373066,-0.036298491060733795,0.056996237486600876,0.00016496706417686455
0.02569968568944205,0.025893434882164,-0.011056267656385899,0.06968127191066742,0.00015065441975000048
0.06075888384133577,0.061529140919446945,0.02391478791832924,0.09672188758850098,0.00017688947613521048
-0.06154063581116497,-0.0619349479675293,-0.10693690925836563,-0.01914580538868904,0.00016325131185932536
-0.007878918653552319,-0.008177362382411957,-0.04722248762845993,0.03377973288297653,0.00015354584465564238
-0.016616063308271804,-0.01619069278240204,-0.07036980241537094,0.03421303629875183,0.00014863552725049073
0.04779602424101904,0.04816562309861183,0.006357074715197086,0.08474443852901459,0.00011971206527185572
-0.03854745541792363,-0.03839438408613205,-0.08480918407440186,-0.004421530291438103,9.261612387416121e-05
-0.047950994899962095,-0.048597607761621475,-0.08069270104169846,-0.00910639576613903,0.00010642601202416507
-0.0008038990558052319,-0.0008744272054173052,-0.05063486099243164,0.041294701397418976,0.0001526937809203095
0.013844135455364196,0.01290425006300211,-0.029389938339591026,0.05893611162900925,0.0001518832941226579
-0.014349854462534496,-0.01444920338690281,-0.05884220078587532,0.02690606750547886,0.00015277645546238848
-0.011581079608720927,-0.012779476121068,-0.0469856783747673,0.040981654077768326,0.0001484779703699713
-0.014059537528018608,-0.014359924010932446,-0.06105322763323784,0.029021071270108223,0.00015944545881189454
0.005118614790070751,0.0057969484478235245,-0.03466954454779625,0.05145448446273804,0.000129188502233807
0.023478556605588893,0.023749563843011856,-0.0234677717089653,0.061416883021593094,0.000141885885200867
0.013894455861802272,0.013552761636674404,-0.0402265265583992,0.06022753566503525,0.00019208628943315683
-0.0031396804503187924,-0.0031164707615971565,-0.05189678072929382,0.038989532738924026,0.00015749928262210691
0.012171431571905486,0.012042210437357426,-0.019540559500455856,0.060171402990818024,0.0001150254852513848
-0.021118497843238403,-0.020363209769129753,-0.07234817743301392,0.022153127938508987,0.00015605053061501482
0.03486835080847959,0.03573523834347725,-0.011558379977941513,0.08666826039552689,0.00016024796168373305
-0.005418875449260924,-0.005402537062764168,-0.04272197559475899,0.03877439722418785,0.0001509367489937222
-0.0018233538307003982,-0.0016651598270982504,-0.03891467675566673,0.044489018619060516,0.00013982261730197942
-0.0018011241329277253,-0.0013357296120375395,-0.04769784212112427,0.03684883564710617,0.00018872312316679294
0.00711807942287669,0.006703122053295374,-0.029542341828346252,0.05491996929049492,0.00015425659237424083
0.03359342027553066,0.03529172018170357,-0.033904965966939926,0.07822888344526291,0.00025697471984010786
0.0036271051010444352,0.005040053278207779,-0.05131344869732857,0.054389942437410355,0.000228060219916837
-0.024865754017650035,-0.024205001071095467,-0.06375458091497421,0.01327810250222683,0.00014522945645379734
0.012486643480739076,0.0122453011572361,-0.02962041087448597,0.061525046825408936,0.00014493889839639485
0.033649232978990765,0.03319082036614418,-0.008803056553006172,0.08076819032430649,0.00016437465810284347
-0.020306774602064252,-0.01983715407550335,-0.06193794682621956,0.018573839217424393,0.00011667598095621661
0.031101508713894874,0.03125058859586716,-0.010222087614238262,0.06496240943670273,0.0001215873169578131
0.018313993120424584,0.017745526507496834,-0.02027849480509758,0.07003340125083923,0.00015045308927501104
0.03698728361018584,0.03669048100709915,-0.0006335629150271416,0.076399065554142,0.00010997201036388263
0.007636946305253332,0.007349178660660982,-0.03679441660642624,0.0484749972820282,0.00014418316119129326
-0.029305144212804408,-0.029840245842933655,-0.06976916640996933,0.015323812142014503,0.00016976635483411162
-0.04896403515757993,-0.04989591985940933,-0.08485793322324753,-0.0076022762805223465,0.0001396822031297567
0.05966926670540124,0.058887969702482224,0.025699278339743614,0.11214417219161987,0.00012695806384627482
0.06745984920207411,0.06816884875297546,0.01744629256427288,0.10157597064971924,0.0001388459877570405
0.029786661975551396,0.029660800471901894,-0.013171304948627949,0.06791379302740097,0.00015750905342592223
-0.016473590396104555,-0.01710500940680504,-0.056085508316755295,0.020908081904053688,0.000163732557921596
0.02382196139446569,0.02464188076555729,-0.01822827011346817,0.05608885735273361,0.00017056654844672324
0.02031725009726415,0.020753853023052216,-0.015523383393883705,0.0556059405207634,0.00012078078338513814
-0.03280405807922034,-0.03420205041766167,-0.07219204306602478,0.020196644589304924,0.00022887960938153056
0.01595960340001784,0.015320279635488987,-0.024734746664762497,0.07045366615056992,0.00015145140180303768
0.017771092099130328,0.017315851524472237,-0.020094074308872223,0.05787520855665207,0.00012397581058253975
-0.009073907661082558,-0.008822774514555931,-0.05071094632148743,0.03257708624005318,0.00014540113112578482
-0.010505936565444927,-0.010100380517542362,-0.06056952849030495,0.03101830556988716,0.0001636069730876057
0.018333469316234186,0.02023901231586933,-0.04364113137125969,0.06330975890159607,0.00023089060292723695
-0.010842892665142927,-0.010404901579022408,-0.054336126893758774,0.021343402564525604,0.00015681982670576067
0.007100112417957462,0.00561756594106555,-0.035282015800476074,0.07346180081367493,0.0002870122060762739
0.0069448144164013,0.006998827215284109,-0.03404131531715393,0.0447622686624527,0.0001332295478114101
-0.030439926083060186,-0.030696088448166847,-0.07596886903047562,0.015904754400253296,0.00014385632555081158
0.017954860903057125,0.0200080256909132,-0.03360595926642418,0.054156310856342316,0.0002268844609887221
-0.012531426914212716,-0.013032077811658382,-0.06243766471743584,0.022261682897806168,0.00010983656874246191
-0.0015410994714810612,-0.0013357256539165974,-0.056738730520009995,0.037046268582344055,0.00013448269337350936
-0.01619399080356743,-0.015943188220262527,-0.06099964305758476,0.02016432210803032,0.00013573361170235635
-0.01800136874425607,-0.017457233741879463,-0.06755349785089493,0.026148010045289993,0.0001108092900453919
0.023708865094642533,0.023750940337777138,-0.015112376771867275,0.07014898210763931,0.00011713469739944534
-0.03493622932453672,-0.034921299666166306,-0.08326099067926407,0.013805250637233257,0.00016871435950925625
0.005680663647304755,0.006233828142285347,-0.03593253344297409,0.053122859448194504,0.00014765537959492053
-0.016276781837158524,-0.01671825349330902,-0.04885536804795265,0.03413565829396248,0.0001163910351814231
-0.04226787597256771,-0.043566565960645676,-0.07525172829627991,0.013068580068647861,0.0001864145834517383
0.01992468283226481,0.020110923796892166,-0.023046022281050682,0.06376047432422638,0.00014026671713380557
0.04493094225099776,0.045164477080106735,0.0031214237678796053,0.07966955006122589,0.00012161551858451561
-0.018545389705026536,-0.01895529218018055,-0.05475688725709915,0.02449186146259308,0.00014970990692908566
-0.001133852524922986,-0.0019262656569480896,-0.03784637153148651,0.041769661009311676,0.00012865472529294503
0.06100023179501295,0.061480630189180374,0.01691434718668461,0.09530838578939438,0.00017101188258014777
0.0185856288777195,0.018991991877555847,-0.012493332847952843,0.06306847184896469,0.00010932747432938655
0.015727155671540458,0.015630582347512245,-0.028608905151486397,0.05455632880330086,0.000154648748835675
0.030560831030146802,0.030713677406311035,-0.00976224709302187,0.0635576844215393,9.299237431758728e-05
0.009278740142742038,0.008569124154746532,-0.02748940885066986,0.04625510051846504,0.00013732112912949937
0.009151260427205387,0.009425634518265724,-0.032638903707265854,0.05291878059506416,0.00012160892092769033
-0.026701921280629905,-0.02626105397939682,-0.0725657120347023,0.016899794340133667,0.00016252796454906175
0.011464137857396054,0.010852348059415817,-0.024747299030423164,0.06011674925684929,0.0001318536532399652
0.010532470230262561,0.009890450164675713,-0.03302185609936714,0.056929346174001694,0.00020391575511527184
0.001592890195032396,0.0013860173057764769,-0.04902832210063934,0.05014565587043762,0.00015301077607585934
0.011661911763259014,0.012724930420517921,-0.032355960458517075,0.05838284268975258,0.00018639739198880558
-0.015147399800121093,-0.01604262739419937,-0.05016670376062393,0.024615533649921417,0.0001317506471947029
-0.04459126220415055,-0.04625227674841881,-0.09884943813085556,0.004469381645321846,0.00022093889313479497
0.0334644217058667,0.03255770355463028,-0.012599929235875607,0.07336866855621338,0.00014123788411318574
-0.003033792000727942,-0.0021142871119081974,-0.04218772053718567,0.030795251950621605,0.000142291415968164
0.033586211267371255,0.034414418041706085,-0.014687709510326385,0.06952747702598572,0.00016230222046709376
0.018368648404199574,0.019187510013580322,-0.03485381603240967,0.06982633471488953,0.00019839454699636583
-0.03824969535478158,-0.03789405897259712,-0.07569743692874908,0.002658126875758171,0.00013914338151782785
-0.006760718091893921,-0.007806012872606516,-0.04341558367013931,0.03601272031664848,0.00015661863893244878
-0.020447186770813232,-0.019959980621933937,-0.07201608270406723,0.013651330024003983,0.00017226578467927515
0.012014920629585958,0.012104198336601257,-0.02748885750770569,0.054906293749809265,0.00011384429958733339
-0.04705856372579001,-0.04686199501156807,-0.09054331481456757,0.007642277982085943,0.00015989513495543085
0.016831239819132406,0.017758803442120552,-0.034376852214336395,0.059340834617614746,0.0001614784148693429
0.041609301630756816,0.04162893444299698,-0.0036623054184019566,0.07724625617265701,0.00018871104705798123
-0.04311068207703647,-0.04325481131672859,-0.08637280017137527,0.00346705736592412,0.00017075113039201567
0.020088049660264003,0.021163927391171455,-0.04519849643111229,0.06182989105582237,0.000272631417166486
0.02318629554605468,0.024335555732250214,-0.024029448628425598,0.05715475231409073,0.00013267351980602226
-0.003203684182316465,-0.00459980359300971,-0.0398862324655056,0.046912308782339096,0.00015965009572839464
0.0104674683108542,0.01041608490049839,-0.024701252579689026,0.051882337778806686,0.00010320746965024006
-0.016995892596690966,-0.017632948234677315,-0.061856143176555634,0.052779797464609146,0.00030576241207018115
0.037437402947876765,0.037485796958208084,-0.007358669303357601,0.07209128141403198,0.00016180762452390715
-0.0003583714399951532,0.0007983124232850969,-0.04762183874845505,0.030966613441705704,0.0001663754558996018
0.04415954820893239,0.04507507383823395,-0.0041192276403307915,0.09093454480171204,0.00018921904182631408
0.03411848987762369,0.03398802876472473,-0.011866318993270397,0.08222944289445877,0.0002211769500638039
-0.023795293949733606,-0.024469846859574318,-0.05994942784309387,0.02028750255703926,0.00015235659923395814
-0.01548406716720683,-0.01592179387807846,-0.06477713584899902,0.028696352615952492,0.00022028604824463082
0.024221646234131186,0.024589914828538895,-0.024386998265981674,0.057819269597530365,0.00010441158633463198
-0.03216970032802055,-0.03250976651906967,-0.06888515502214432,0.018222181126475334,0.00013287862999318087
-0.019226221756702216,-0.019007714465260506,-0.05936254560947418,0.024236656725406647,0.00011637405037278685
0.020471899737506277,0.020894555374979973,-0.026414427906274796,0.061258088797330856,0.00013339513372463558
-0.05721134920511395,-0.05799495801329613,-0.09723331779241562,-0.012880668044090271,0.00011759142795282867
-0.021883074723128174,-0.021955780684947968,-0.052461713552474976,0.024900736287236214,0.00011450972177761864
